name,price,profit
action5368,179.1617900647145,33.616035995742436
action5369,224.42783570099536,45.32994342569219
action5370,238.08687668201918,31.628754380675158
action5371,494.79690162338255,84.09801627752057
action5372,438.21278641627345,49.35581510759232
action5373,430.43800561462353,3.2021784156095565
action5374,429.4720422980683,25.20801626598263
action5375,444.7354060848343,1.3462216801095355
action5376,92.09324051804585,39.22761938338063
action5377,196.59424673708747,20.374048361283638
action5378,149.7919339017452,64.97322892174742
action5379,136.42053586122003,40.09170685826118
action5380,308.1502380063419,45.71849914349354
action5381,323.7277672049827,40.219928119383844
action5382,57.689124493255164,56.26538720529299
action5383,347.30247985560464,89.86284998037425
action5384,480.64956256310364,16.7128984414922
action5385,345.08818929300185,94.8296921477929
action5386,262.40435860836084,94.59828412728689
action5387,14.595828376165507,15.896846066557856
action5388,72.21713462444725,98.41801974682987
action5389,101.33755091177416,51.68346996619684
action5390,474.2515657769105,19.78934951315863
action5391,9.708146911865548,16.020177959412486
action5392,234.46700576428415,38.53921887974757
action5393,222.48103085586533,40.921928940461925
action5394,463.3439674102066,37.39340633653665
action5395,32.06760683401875,33.615263260080326
action5396,238.7301384738066,67.12318823851844
action5397,178.98360632286955,90.98132598031238
action5398,45.647000375597415,41.44206297942087
action5399,249.82548118022183,41.71228628670241
action5400,328.4840174270057,30.56224023007374
action5401,276.0361179269222,21.40580644309616
action5402,222.02322658763723,83.825151387733
action5403,313.63612087504225,34.60193865432467
action5404,364.991499841007,10.890807750892371
action5405,37.46877937673367,95.4406959955134
action5406,26.824309540789198,7.070435581519374
action5407,243.2027089530156,91.17786680727087
action5408,128.98865551427537,55.321283605545155
action5409,172.58721524142788,68.92652499448084
action5410,448.0277268373701,72.07907417138779
action5411,11.630672999056292,78.28828402582195
action5412,271.29516245708027,21.978042009399438
action5413,71.88489878250175,3.27272195927045
action5414,435.89402644591104,22.026101476468103
action5415,212.51029556737882,37.02386584198491
action5416,64.16765386594926,84.68285671754698
action5417,465.1620580414269,51.27257824421574
action5418,130.60970358936746,56.91416319565766
action5419,64.98965285124382,7.073960570929366
action5420,264.14753936061993,79.0000320489053
action5421,141.4599999216147,68.12251038380583
action5422,381.3423571078007,56.51362936410354
action5423,1.9151537666826408,49.35054884887448
action5424,22.167200594297093,68.35320981530145
action5425,460.77180596843596,44.690467479431696
action5426,64.10629795708971,59.853379132161926
action5427,453.0555683935356,12.819589053636662
action5428,280.5130277667147,15.155647839480457
action5429,85.69894371403696,91.03241936501156
action5430,87.62871522631056,66.57177393344081
action5431,40.21142085203342,5.788895330319079
action5432,461.0607993231749,59.564216167533566
action5433,348.4644985317771,72.62503985049855
action5434,302.8089230313504,84.09236357548443
action5435,467.8958963040549,93.22124310937906
action5436,295.29465340727876,65.87570949076733
action5437,404.92216326575084,59.35362829575669
action5438,382.0152836045317,26.487949524392782
action5439,358.53846956379124,17.674882126842284
action5440,57.71922685528272,82.79845792459263
action5441,211.8170120835098,44.28280116446653
action5442,141.29653935465655,77.23972237958212
action5443,480.7979473586837,79.66412344830532
action5444,498.7566936286489,84.90439820566382
action5445,192.08344730284983,67.74159597734533
action5446,420.4574992213764,63.851644039650694
action5447,347.73230211452676,35.02333984621904
action5448,328.4218959412749,18.016024779107028
action5449,142.15100552013632,42.78124184828147
action5450,337.0989181896654,42.035582907123484
action5451,172.80547959092308,55.29466842476309
action5452,108.7142263417283,16.61511233814673
action5453,251.54615532432538,83.26127928128822
action5454,333.0293730927867,36.74556751225715
action5455,471.46691132779597,85.3725699540864
action5456,95.45427209327907,34.307600932412356
action5457,221.03571746253778,29.33037609777912
action5458,58.60655033648432,62.07070284086044
action5459,488.284133857515,68.62631471240866
action5460,374.2873326423945,44.91627806327761
action5461,97.53149534953769,50.15659613025673
action5462,177.59178551790174,18.897992199089373
action5463,310.68123086327665,66.46384758769896
action5464,289.7488638100374,10.404117834859425
action5465,209.5838195722238,41.16356394147295
action5466,292.05363600054966,80.24035205284103
action5467,4.065429876716983,54.21403577223532
action5468,189.11118732762654,71.29268345364451
action5469,362.5664225563797,40.283546960087854
action5470,448.7620582867306,60.419602527350676
action5471,448.7563152507666,55.15125101469603
action5472,425.4227441371286,24.055642888781108
action5473,380.8376717736632,21.73230105503723
action5474,282.28223669090227,30.475041936439688
action5475,201.22758151327494,8.173748786196132
action5476,165.99982699322211,73.14544871565883
action5477,54.780797775765265,71.96998167760164
action5478,420.80749279734937,5.44746951322162
action5479,27.812432712265032,70.36945916009083
action5480,429.4956762708949,73.21230249013865
action5481,328.78356417372714,38.49756426539453
action5482,140.81972566674168,12.089084183581058
action5483,372.23599890502106,24.763734614682086
action5484,153.40237415514855,21.635748458057336
action5485,348.4674022400581,11.571441555552566
action5486,42.280373745002336,9.392407423132966
action5487,300.051390805692,83.09677049284055
action5488,184.96189459303008,40.981064205106364
action5489,316.83300192658083,5.54361839650025
action5490,413.26184472115176,99.63595153052212
action5491,396.009324668412,75.37355311639142
action5492,464.4837979834018,56.175106475514404
action5493,266.13488990420905,46.78016076681675
action5494,96.62865452420996,10.026382208416074
action5495,243.6541984991537,89.23447100468559
action5496,182.11265381741595,12.513787061319903
action5497,185.9137572258164,92.0855906110438
action5498,379.4837787633206,4.702650813732456
action5499,175.24069421195483,8.00860357492038
action5500,481.7895257967965,46.35700747291191
action5501,150.130170214632,17.439550185384142
action5502,316.8348085799557,91.3277470949316
action5503,162.0512079157113,99.15886917328841
action5504,105.9205894514376,14.066389733417823
action5505,398.1026398868598,13.230599520283489
action5506,435.3468655661383,5.171796743552562
action5507,486.49792190584145,46.11872514681259
action5508,309.9649907065345,78.49405360875552
action5509,20.2046018166523,79.93748714058013
action5510,192.26795455150386,3.5604439349522305
action5511,219.95086040804193,32.37869160365267
action5512,156.3986598215479,55.13177219033983
action5513,159.58210302830577,48.99091889810421
action5514,368.65617464621835,49.74067964076924
action5515,381.78803838807664,63.811594966455836
action5516,25.66071102886095,24.932468411930795
action5517,278.8240187486994,89.50359920731441
action5518,477.7911977440871,35.55598282526829
action5519,90.04744379625092,20.883754028822683
action5520,337.00050909620603,21.73763665075866
action5521,226.29725631996033,24.262193205116443
action5522,130.9194619565945,66.32669421529714
action5523,277.9600814094909,51.79631897983035
action5524,144.24920006004015,98.27667256038481
action5525,469.37528046080314,87.08642761076597
action5526,292.4535071293919,60.167219534897605
action5527,326.8356558643354,75.00388834297111
action5528,332.49304774820956,24.77861206791975
action5529,477.0711287596312,74.37402870097958
action5530,457.5182345693413,35.2540348374832
action5531,193.0401883032839,93.16562469999621
action5532,268.4122900336206,89.54264876630559
action5533,125.6970588609652,30.493611614658512
action5534,66.71944991857636,4.822952924164645
action5535,134.48496749156016,34.34404461328121
action5536,305.9441466342019,44.87076639519771
action5537,214.36032106353503,82.78101187961497
action5538,442.56922895939255,26.969293388310586
action5539,20.54606744837473,6.024612278456977
action5540,169.19028656413784,64.91668959202443
action5541,484.7771567290174,67.74601894352801
action5542,375.59115955018024,18.65326036480348
action5543,434.11858184142113,89.01830559642868
action5544,73.31464990426802,68.9823091804167
action5545,279.1036600712478,12.977284584773317
action5546,76.1062117151985,14.740745039676357
action5547,443.8370917151406,55.509189710098745
action5548,420.59335306824977,51.74910535504882
action5549,458.3151661897596,71.45117343707821
action5550,239.83486514842178,39.846148594014814
action5551,124.8150832316202,83.56629801263621
action5552,238.31077877914282,18.03601183834704
action5553,32.827767511432434,48.62900721010441
action5554,289.07662269255474,74.01481154878107
action5555,216.87860008238655,79.53530305523797
action5556,295.21975094217896,84.56130622368927
action5557,60.787666339033706,24.73337536361819
action5558,462.58807842478313,68.06919031938769
action5559,15.187820231527109,10.131592218262558
action5560,380.2383166997852,78.08589385968108
action5561,201.2886628719387,97.80570335180181
action5562,87.24040285363905,70.48913794333671
action5563,117.70880828629296,4.199078091519148
action5564,202.88798868325486,6.054851716668153
action5565,354.20546084577745,81.39181104170328
action5566,434.84706155241287,9.353083018341877
action5567,473.73325100971323,46.114259930952365
action5568,357.1499001377157,96.03472206979602
action5569,296.75731725170857,82.9656220623359
action5570,302.42367223158845,34.45146959173166
action5571,255.2800991133363,92.14903289951413
action5572,264.55541696762236,55.91227290869357
action5573,19.152593111230324,37.39299944673517
action5574,78.47107144585455,90.42330915449874
action5575,314.1065843722454,4.740589758973794
action5576,187.5733315689242,69.34322827274202
action5577,4.211283577017099,86.60678243167783
action5578,294.0086703285799,52.14924844945526
action5579,367.04229227608107,13.142107682725952
action5580,138.5257994729194,33.61440891656399
action5581,366.93483900505277,42.43090676505077
action5582,250.29743539362374,14.761355157180484
action5583,124.1442173612392,1.3695611996244927
action5584,29.819706313586547,70.17301064245976
action5585,442.99804879028477,40.45801931026099
action5586,191.0108580204246,97.680419033723
action5587,368.94998569238953,95.59062067385211
action5588,195.05659134590135,35.97825351994462
action5589,449.50632166729963,19.802411016460866
action5590,157.13225848947263,61.25155371647833
action5591,113.97448179992237,62.28955812437549
action5592,9.51526763545324,55.263160541874974
action5593,52.47785521265329,86.93497216311798
action5594,12.240109346752732,79.0248122665817
action5595,50.01803616576708,47.97686001085452
action5596,68.05062875734369,65.2910206176684
action5597,23.00612243683375,54.52765335981572
action5598,491.1531848430915,68.02881460810688
action5599,414.09704579570143,74.15932834061033
action5600,277.27112571374704,35.65947116986533
action5601,318.136261953829,52.47142800722266
action5602,3.3306126425521447,36.15865493002738
action5603,350.48557221192397,35.31626550722775
action5604,472.0882444198529,25.810569095763306
action5605,167.48856569156325,99.97316708507151
action5606,254.98910168558993,9.014061331912592
action5607,303.0835479510407,30.737428707971162
action5608,129.10126473819938,75.68896923399467
action5609,24.49750796219302,90.96618148436517
action5610,341.8326793774657,33.80034864811137
action5611,183.62408306191435,4.303809366734458
action5612,89.87884025520853,21.971989980061757
action5613,268.94415876357397,53.137306257147614
action5614,305.62072591834897,12.49782230591396
action5615,121.39602733875067,24.796134131416125
action5616,267.76697173882206,48.563668964847345
action5617,318.6094720174877,60.988170481269776
action5618,110.57410067163104,89.58695093423553
action5619,214.32289113669816,18.572397058091482
action5620,366.45703078104685,88.46479702440051
action5621,304.96868243782336,35.22494260863077
action5622,124.19323135773611,85.987555540347
action5623,499.26583748140166,38.27535054283705
action5624,33.150171351256475,28.564270831578668
action5625,171.12273562192576,43.449760962715324
action5626,53.9457084154642,84.85739457860893
action5627,293.39861326846,23.964160182018876
action5628,218.65551877978993,33.48836469935056
action5629,16.694889168483034,40.35629640769778
action5630,58.74147670531451,1.3655723194232143
action5631,224.49932938072635,43.34153881549986
action5632,18.14676872816112,7.023313499064436
action5633,288.28179688649715,6.546336046853605
action5634,340.86266538413275,39.78720233391882
action5635,2.5481337629344516,3.374493195890163
action5636,450.387540480517,94.84722904448591
action5637,290.9665516090629,79.9887435958061
action5638,410.42096489511437,91.66400885650191
action5639,231.0473086172567,58.42427389431985
action5640,466.45254921595483,58.98144347128069
action5641,484.17919843475016,30.45170505352017
action5642,448.1352243605191,90.08156673133477
action5643,104.77241165973939,53.52945837909778
action5644,341.7033764941624,76.83002524875369
action5645,65.21034049938848,23.157149583730593
action5646,410.8744227386746,90.28855022537303
action5647,400.80101890272385,8.447199333414432
action5648,185.46478468918087,65.79320249669865
action5649,126.0568705668719,72.17833117496305
action5650,322.9552019133992,94.73897433822424
action5651,441.1103029932118,31.260520764867902
action5652,223.74399967734698,17.1877467231731
action5653,378.05408922126435,49.16811405381696
action5654,9.28306322918656,44.25966266471598
action5655,308.04838776987805,9.39278125075436
action5656,378.6645174692562,37.08880426523499
action5657,195.61679878493936,8.674469520190478
action5658,53.207955342383215,77.09994833590343
action5659,9.708248284081876,19.27358600398027
action5660,380.1374502811568,70.77862436656801
action5661,179.86914788777344,10.326016404062637
action5662,190.63080489136453,36.364590438092286
action5663,366.8018585740758,24.414973900028308
action5664,271.9143714811969,82.0502844616441
action5665,361.3812441265219,75.79728811675179
action5666,420.8389422695636,67.6377934178916
action5667,239.6955083435228,81.4895219690443
action5668,407.19113810229106,7.708322333468938
action5669,375.5638249556997,35.47986433500614
action5670,199.67210716374012,88.32083482540925
action5671,86.71156376394525,89.17582235449443
action5672,283.4648474045257,99.02026099791847
action5673,315.5737823332439,30.54821411095801
action5674,414.1919993082059,42.550218547297334
action5675,179.85313526768894,43.17699507915788
action5676,167.93968694606255,66.07167163704084
action5677,464.8937469990053,14.237013329157376
action5678,54.230686325373455,32.90605776174591
action5679,27.770166667695143,26.372613566103215
action5680,327.6884564842825,90.53671438226007
action5681,390.32872584649,65.8711576416819
action5682,396.2127178839637,14.544709409245609
action5683,120.4796983789965,32.97406655379223
action5684,17.090549335924454,99.65474025470034
action5685,464.9580051342266,15.961991607608304
action5686,421.4613730897086,9.733158883827194
action5687,441.96855264258323,14.737585694906233
action5688,235.52549163057859,71.75066443756407
action5689,240.83636398750878,67.25068988194717
action5690,498.03429790645544,44.90024772087154
action5691,150.22227167703306,13.524571434091351
action5692,13.175076084937775,67.2102799320947
action5693,237.78964931673386,35.85202440236841
action5694,124.73762977892402,5.556957341769662
action5695,447.2592908422332,93.55607192074497
action5696,476.69100034262334,94.80604343511887
action5697,150.47787106633047,37.90481169356649
action5698,238.56281811920772,9.808829899667789
action5699,327.8769589010009,31.948452219229008
action5700,305.1001705712717,62.59752284842012
action5701,343.6159620451484,98.54662553003037
action5702,256.0806477805488,44.96194864726951
action5703,115.93373325910484,81.97542487424772
action5704,429.4104551483404,48.766522115483525
action5705,101.0136021599121,29.286505509357237
action5706,458.61105450064326,99.7780098869993
action5707,421.4413111279319,12.023153401261684
action5708,56.61308335825202,54.65430974746605
action5709,181.81158544577465,38.75087431877159
action5710,286.37284847683975,60.34575009027924
action5711,47.32260351963473,64.13350101663399
action5712,376.53426085759236,98.91582447265957
action5713,193.77883489312572,97.82396442742562
action5714,254.79370447652698,49.91065208039049
action5715,450.2292984962351,72.12706441760223
action5716,115.70393131811673,77.96843485834759
action5717,225.27944962123692,60.68772964413808
action5718,335.0846132447947,74.80957565116229
action5719,109.74251242304804,51.050937382328556
action5720,268.4570220048933,70.87497151703727
action5721,86.67043928868836,18.607426993345456
action5722,164.15498183647233,4.581055691183762
action5723,311.8412510489901,84.65076987146468
action5724,432.4290380287103,84.6404044344223
action5725,386.77460406505776,21.07647810967798
action5726,141.23581230209996,39.98424252215819
action5727,294.5439489926434,26.75746324138769
action5728,109.79143058775739,41.76602563180967
action5729,229.33368064701173,56.91758077875964
action5730,109.05170697086407,38.238276359923276
action5731,133.1526679708578,34.49251487389148
action5732,314.0025862369359,98.03754510191135
action5733,475.0193658235864,43.34276828602445
action5734,360.9112769037778,74.2410908762449
action5735,116.34235590614794,28.803614349070422
action5736,365.5298777743198,21.52408274469733
action5737,367.6614067584426,34.86427088541821
action5738,369.2272234033658,16.067511471822684
action5739,263.0990761535391,76.56336629383054
action5740,411.8561766102162,70.42864498284605
action5741,473.42167148666704,79.70072658289405
action5742,102.40518801935089,8.884609249838384
action5743,421.8936136422319,21.569169608531897
action5744,183.60320805763828,74.41090921263094
action5745,244.7573704110461,44.774944683382124
action5746,317.96086691087936,72.172978651177
action5747,122.94459489574004,72.6099531791372
action5748,198.10917041901266,47.767322735830106
action5749,11.521241073914943,49.62055579981702
action5750,48.61470943162118,70.52157410893672
action5751,87.74866298719365,77.08113165046093
action5752,301.2720869293842,47.05090484877157
action5753,56.4676251277998,18.436742534711602
action5754,381.87391295354115,72.84794427424909
action5755,193.80028533424462,4.491314482814454
action5756,25.503048156118062,97.20829577308099
action5757,453.48939815626676,26.912862599963592
action5758,454.9867693320821,50.37295911004515
action5759,329.6416963512819,32.71547745027732
action5760,451.1456413936738,62.10646631227918
action5761,281.0918621560632,33.993581736305195
action5762,166.1694283276025,52.24760385028559
action5763,271.6550191935901,64.94083984232864
action5764,56.73575477744025,69.08768882264566
action5765,480.6182052304098,42.595178772986756
action5766,75.93575247549894,11.947938952856783
action5767,135.93993097970755,34.3833018421927
action5768,311.25132752619385,4.875688796173626
action5769,360.38565293571946,27.189342589870556
action5770,330.9470628238691,13.517033989513958
action5771,174.19155181651084,10.984423707970494
action5772,212.84158370746545,4.9000381976146805
action5773,61.938917629000365,62.86936614548893
action5774,254.89397851006132,34.86341609194641
action5775,465.0684889816105,87.15647719971163
action5776,485.5422263962274,94.5944624206308
action5777,183.9710351893545,91.0785227908122
action5778,275.47513230313035,93.36302746112797
action5779,22.523832449757933,47.61187991229663
action5780,186.364399728878,58.711500701271824
action5781,307.0613847696033,21.234415394023266
action5782,474.05922925804134,6.690841715572832
action5783,425.91145391221175,38.755361108075455
action5784,191.11162685503604,4.974363587189432
action5785,124.26033221360792,41.50115915924935
action5786,155.48598608392507,26.687620074211406
action5787,235.52715059298177,7.501141427698442
action5788,418.77357917300486,17.112402325317223
action5789,383.4596357797826,4.815407323236498
action5790,371.3300188858174,48.28945587731217
action5791,121.22772370180093,76.26350008951984
action5792,220.25874901958866,62.77409014297406
action5793,104.32265685219645,48.43708632804234
action5794,148.55172199798966,54.238286658476795
action5795,248.28692414784754,65.53871449982225
action5796,116.48899349568033,38.51774313706937
action5797,36.30272836709454,30.316883269577517
action5798,421.58391763997383,84.53998826677345
action5799,164.60323556073726,91.09193625083014
action5800,354.3419590782827,71.97917627044819
action5801,56.31230051142284,31.92269252744692
action5802,38.510512566248146,75.61048131301678
action5803,201.53739255812778,67.24836983836326
action5804,83.41781346921799,85.20935371387445
action5805,221.47386589157313,56.93105878023915
action5806,281.80078911887017,4.508222426964621
action5807,389.32305934162264,93.3686721945668
action5808,248.20656633825075,51.50664364434985
action5809,13.914498661354934,20.226381357141765
action5810,60.69015300227689,29.88266369493389
action5811,196.1022022996425,99.50502053123613
action5812,304.5643139779217,39.79555696544803
action5813,378.8929066206098,32.42729790697706
action5814,357.61695066684956,38.406198858720145
action5815,298.7624152940594,92.4745119339342
action5816,275.3036852806601,25.117659714018433
action5817,372.1443151973352,88.60339341798338
action5818,478.5681753652873,90.73487998550671
action5819,492.72580349401113,82.81855846466102
action5820,206.80289932483552,97.4976608370418
action5821,336.7323574241197,73.77624064143542
action5822,51.30125031154443,53.17470056955863
action5823,239.90275117798618,85.97245635692965
action5824,328.1317610907705,12.034336527583866
action5825,294.99601518881684,98.67329702503797
action5826,251.1204592354135,96.32463407254585
action5827,205.23454578770884,46.412513663671994
action5828,8.706529125756733,62.710102487249394
action5829,204.69880333302856,72.86661927173016
action5830,81.32789103032134,38.09257021428095
action5831,350.68662896962144,56.28519829454942
action5832,402.7879815687409,28.949370053364774
action5833,238.21512409951686,1.7844065884101314
action5834,172.39220722998257,17.49650642810881
action5835,85.84823655420081,74.51358305246974
action5836,375.950708964406,39.697385473863825
action5837,217.31669690573312,98.6637295910848
action5838,419.5612364877073,20.320189992781206
action5839,109.81362220613497,30.4055157279874
action5840,2.5334948737346497,36.084814596492386
action5841,399.1661605443092,82.78449752685529
action5842,199.07780490348162,13.937035245392726
action5843,145.07253902921013,45.36267247903012
action5844,402.0954840371455,18.344078719415354
action5845,317.25248098106044,53.61834339146061
action5846,37.01413395235586,7.878680320774493
action5847,470.64104006528447,43.113896752542644
action5848,162.485449553012,35.83179725549034
action5849,487.65586381462685,13.217971667390916
action5850,359.5822569964269,41.40499150450752
action5851,444.4230489525809,8.034608562367278
action5852,253.62496385609114,31.728211620743192
action5853,114.22179839715837,33.860680530513726
action5854,438.3052301022943,6.456127410092904
action5855,194.27820541847998,25.117081110246453
action5856,36.972556727448286,11.126747408736565
action5857,283.80645511264885,30.47850188807622
action5858,308.15586584943435,96.04092505763562
action5859,45.44188193455152,68.68039779441321
action5860,358.0073926764856,30.370225057499773
action5861,23.817335377684415,20.641841868199535
action5862,451.7819481469149,85.30599939475475
action5863,210.06383604636483,40.02644477639547
action5864,272.74934889813693,29.421133728137384
action5865,493.3856811477183,70.08185809754823
action5866,29.785201640593883,11.6934580547472
action5867,291.5871625485879,69.80811018551682
action5868,459.2574814267917,89.35256251773099
action5869,482.86444204132584,82.97162222354409
action5870,161.98047295326668,30.53066684378619
action5871,495.5224106831477,66.82423661946514
action5872,260.7140093840647,3.8149526031609877
action5873,105.69599620547933,56.36551991125535
action5874,173.3681838889891,18.93848001063877
action5875,378.479540652976,18.436019159390536
action5876,156.87565140182545,16.158546538808025
action5877,66.26493948778578,84.69640649913276
action5878,156.74116739462204,28.466223931334977
action5879,427.8940791297023,66.76522010428455
action5880,113.34440111531849,22.61513483095421
action5881,339.1646600091679,37.49383624107287
action5882,423.1739076776005,89.73809791912117
action5883,82.29429380962212,30.85735355497839
action5884,352.03258665851354,90.55097169362216
action5885,10.96031263833023,89.4120003706692
action5886,210.8748415216075,65.05410189897147
action5887,342.88435069551304,52.23840885031244
action5888,145.68847827687927,43.881750957563945
action5889,496.4037294189297,17.741679418763955
action5890,172.87535616217286,15.40388169561385
action5891,244.93950786175193,19.034858764927534
action5892,234.1810242656817,31.64086858475949
action5893,22.473432546712775,65.10183996001084
action5894,181.76859791179905,3.265410049760314
action5895,372.79403111432646,80.2731600587436
action5896,424.88534182700005,74.98538988942953
action5897,319.5573387977686,11.563666693784729
action5898,116.37827032446721,66.85140463789716
action5899,236.84228807657863,74.73427058346846
action5900,243.6939192934401,49.451957889247964
action5901,47.81265828797713,90.52051855290946
action5902,31.283631697917112,72.54862836330078
action5903,120.62420440237761,4.329282417602548
action5904,130.20061137066153,99.9044152804513
action5905,236.05072898999322,45.89456004271434
action5906,12.59878553240857,15.588887187099363
action5907,129.82464201775937,57.23624115292719
action5908,77.28972833382328,96.27923637204013
action5909,227.8761308519403,41.133819022318974
action5910,120.66969666032706,7.319680179102634
action5911,268.35566070185087,71.11569404403193
action5912,444.5008054525658,27.97753382331458
action5913,374.2883803009644,11.301152970404997
action5914,117.4125456487342,22.874318847362414
action5915,373.9993814412711,51.252229125269956
action5916,315.52686656471064,95.99482342020269
action5917,40.97003101284025,55.540842658942935
action5918,439.1507840674461,29.193334974819166
action5919,320.01897343037325,81.5430549265213
action5920,378.7984784462427,17.13215625198362
action5921,108.51380036368491,45.10414316946646
action5922,42.77653268665158,44.17328069098153
action5923,466.29990486815643,18.131682346147162
action5924,342.3624483567955,49.85815055617383
action5925,421.7824786643551,44.77554823792226
action5926,201.96096406488627,42.35652424876246
action5927,52.80960802569447,70.72517555772811
action5928,429.3816325089931,94.38832972916308
action5929,293.8704920995918,60.855170123834824
action5930,101.48107757503759,72.36692472592999
action5931,221.20286693600656,87.13196809238738
action5932,137.8042660310751,97.03981892151042
action5933,141.51383996364413,25.728429797353094
action5934,56.65501643564323,76.85265911165325
action5935,161.17418856595478,59.92113072857458
action5936,478.0799262618008,92.02391454545689
action5937,233.13008051930095,65.52650408454952
action5938,100.65794196308877,85.95648657462263
action5939,488.71462729204086,8.71501173210838
action5940,250.57973914855822,13.961033143281377
action5941,268.556134217045,63.51273986129711
action5942,136.4227920295505,44.87347855721159
action5943,438.1726545314659,64.66134678362275
action5944,494.43154727161,64.68389904889015
action5945,446.2058897337662,51.49347624963308
action5946,241.9192709038287,96.46263542953989
action5947,223.57485139524806,4.661563859603072
action5948,376.9463601130843,4.030582419784069
action5949,48.341439628137216,48.21172553411422
action5950,421.9303503344267,9.8226261053492
action5951,250.69731655227952,28.54862801208161
action5952,7.866308586293823,68.34538746725819
action5953,234.71944163495507,36.237991252331334
action5954,171.83713243872677,48.29997044349308
action5955,154.4424591821071,38.37650591811926
action5956,153.1561115677777,85.20646710425709
action5957,302.75864936646497,52.06748259042727
action5958,286.36387940244214,15.701806218227802
action5959,59.46105102559741,84.07572681223952
action5960,311.0579310827137,24.57232780696371
action5961,285.2828873466046,95.61880119593587
action5962,493.2233917502789,77.73010821075349
action5963,179.93122970722322,15.96993998721212
action5964,145.84031347116326,61.75140757313739
action5965,35.084976090081405,27.292766950184465
action5966,191.08894527505993,95.44638362565746
action5967,408.819792987841,61.561399098942694
action5968,256.76737670971636,95.84261129219777
action5969,318.7270239328932,8.215326093117532
action5970,413.7836981822488,34.819563973829965
action5971,395.3533815680397,32.75785960000983
action5972,396.5202454368299,66.17758374641137
action5973,434.5821072639036,27.086730441136957
action5974,365.1704691808576,71.67559940110306
action5975,94.69493155769615,11.420948217625655
action5976,275.9757083432052,4.814130562138625
action5977,372.01993787249546,29.156604647551173
action5978,60.85795181435369,73.05961111440524
action5979,144.56595780183952,14.222064469770372
action5980,259.14186611586587,67.67436600798341
action5981,219.44450192200742,14.659505568721038
action5982,322.6840190528526,73.05488321578608
action5983,104.36649981435771,86.06214341952294
action5984,250.17864510685254,55.52577417762432
action5985,54.4714658329444,19.826740026837733
action5986,201.16885685446468,40.340818018445084
action5987,470.9747890434839,31.13474899889172
action5988,233.08162421612036,24.301806893391582
action5989,413.8180129548211,81.58407522110214
action5990,352.4037425499742,82.76508303584572
action5991,244.5835124314412,27.522391677409402
action5992,426.9258105138324,18.739268074803537
action5993,259.3679068438507,76.24481412841398
action5994,10.297937610167851,83.8347162679229
action5995,477.3448124266933,2.167025365814864
action5996,377.50401329449994,32.108197853739355
action5997,155.5920375696785,98.77562486832036
action5998,468.18669267279995,4.953501184465502
action5999,38.84991129335824,99.33940425639845
action6000,297.52137436274165,33.72565811953657
action6001,376.57618578726715,70.18022642597529
action6002,293.16991367430853,26.774325825383468
action6003,186.15105908034786,61.68956357109905
action6004,455.17984543797985,69.16754617571559
action6005,348.4717647730943,13.832588554484937
action6006,61.87871059592733,90.35238867682529
action6007,20.821153330513063,30.24340483465943
action6008,185.38371046773105,93.65047737497521
action6009,215.00841996546797,60.79955514007319
action6010,299.4644335572693,43.79553662553617
action6011,195.0993713908084,24.37232242526488
action6012,356.9008485153686,78.91903029760877
action6013,31.340867927871166,45.458300800365045
action6014,206.83249373297897,90.3108451888144
action6015,231.6055767880484,22.23532551624104
action6016,184.16848001033065,7.995451501986557
action6017,413.9527700592454,94.96455575113194
action6018,414.6206726883994,70.58798604678277
action6019,294.402916383595,56.50047357631969
action6020,394.40088801091605,65.35717170510726
action6021,25.809490568758697,95.56121178177425
action6022,345.52002492241354,40.296251943253715
action6023,386.69598309873936,34.562766635727705
action6024,194.841547651588,89.23435423351327
action6025,144.32712921734554,61.52555867662428
action6026,57.30787397396501,29.854890061187543
action6027,147.4902840022207,21.705383777948214
action6028,173.7825532960607,73.28463823601393
action6029,377.8520597643548,71.97087803184056
action6030,120.4576355412077,69.2579673849158
action6031,135.9058009907389,53.89212525436436
action6032,448.4865398144595,7.696548623950864
action6033,257.3221714330711,60.95049613175366
action6034,473.40227758070785,96.9956132221187
action6035,188.04162312013585,94.21619917437711
action6036,105.28225770811106,17.88905665874112
action6037,372.72756596326025,18.736664825053726
action6038,355.0837350322474,24.3394486449683
action6039,448.7267572737353,87.71550704892023
action6040,339.3878792295968,94.44362795091689
action6041,343.18834983410534,69.37722539565887
action6042,196.45619813927073,22.964818774919454
action6043,363.766166534921,60.698996017428236
action6044,490.12320352905095,10.03453394680587
action6045,193.0850322610663,50.356680267846656
action6046,368.0485935199028,35.70574566320728
action6047,177.07247012017388,15.754037909229664
action6048,217.4166437095504,8.135596679256125
action6049,482.0056823924952,12.68547314767091
action6050,459.11117241280004,45.624758566580816
action6051,490.79083284865806,83.46904393060964
action6052,472.230813271135,27.043401638220175
action6053,193.01349711097834,50.50147296791291
action6054,106.43995621560133,53.52027508593913
action6055,92.78134543208014,69.04291144262137
action6056,18.78421187840981,29.770024382890817
action6057,468.91019836025936,98.64974466305233
action6058,102.7679832488031,66.8593874164704
action6059,264.07581866986436,16.599232468580894
action6060,362.80877301899113,55.80510193254689
action6061,217.29121815050812,19.001907754704902
action6062,168.7192885809361,68.68525874641057
action6063,323.00427706820227,8.245721584517792
action6064,314.77788459961556,29.45418584774453
action6065,182.7860525772287,41.56936332913541
action6066,302.54939176897966,51.29949266341724
action6067,367.0743142508529,82.59956965262951
